-0.041613,-0.0921784
-0.0415209,-0.0920187
-0.0414288,-0.0918593
-0.041337,-0.0917001
-0.0412453,-0.0915411
-0.0411537,-0.0913824
-0.0410624,-0.0912239
-0.0409711,-0.0910656
-0.0408801,-0.0909076
-0.0407892,-0.0907498
-0.0406984,-0.0905923
-0.0406078,-0.090435
-0.0405174,-0.0902779
-0.0404271,-0.090121
-0.040337,-0.0899644
-0.040247,-0.089808
-0.0401572,-0.0896519
-0.0400676,-0.089496
-0.0399781,-0.0893403
-0.0398887,-0.0891848
-0.0397995,-0.0890296
-0.0397105,-0.0888746
-0.0396216,-0.0887199
-0.0395329,-0.0885654
-0.0394444,-0.0884111
-0.0393559,-0.088257
-0.0392677,-0.0881032
-0.0391796,-0.0879496
-0.0390916,-0.0877962
-0.0390038,-0.0876431
-0.0389162,-0.0874902
-0.0388287,-0.0873375
-0.0387414,-0.087185
-0.0386542,-0.0870328
-0.0385671,-0.0868808
-0.0384803,-0.086729
-0.0383935,-0.0865775
-0.038307,-0.0864262
-0.0382205,-0.0862751
-0.0381343,-0.0861242
-0.0380481,-0.0859736
-0.0379622,-0.0858232
-0.0378763,-0.085673
-0.0377907,-0.0855231
-0.0377051,-0.0853733
-0.0376198,-0.0852238
-0.0375345,-0.0850746
-0.0374495,-0.0849255
-0.0373645,-0.0847767
-0.0372798,-0.0846281
-0.0371951,-0.0844797
-0.0371107,-0.0843315
-0.0370263,-0.0841836
-0.0369421,-0.0840359
-0.0368581,-0.0838884
-0.0367742,-0.0837411
-0.0366905,-0.0835941
-0.0366069,-0.0834472
-0.0365234,-0.0833006
-0.0364401,-0.0831543
-0.036357,-0.0830081
-0.036274,-0.0828622
-0.0361911,-0.0827164
-0.0361084,-0.0825709
-0.0360258,-0.0824257
-0.0359434,-0.0822806
-0.0358611,-0.0821358
-0.035779,-0.0819911
-0.035697,-0.0818467
-0.0356151,-0.0817026
-0.0355334,-0.0815586
-0.0354519,-0.0814148
-0.0353705,-0.0812713
-0.0352892,-0.081128
-0.0352081,-0.0809849
-0.0351271,-0.080842
-0.0350462,-0.0806994
-0.0349655,-0.0805569
-0.034885,-0.0804147
-0.0348046,-0.0802727
-0.0347243,-0.0801309
-0.0346442,-0.0799893
-0.0345642,-0.0798479
-0.0344843,-0.0797068
-0.0344046,-0.0795658
-0.0343251,-0.0794251
-0.0342456,-0.0792846
-0.0341663,-0.0791443
-0.0340872,-0.0790042
-0.0340082,-0.0788643
-0.0339293,-0.0787247
-0.0338506,-0.0785852
-0.033772,-0.078446
-0.0336936,-0.0783069
-0.0336153,-0.0781681
-0.0335371,-0.0780295
-0.0334591,-0.0778911
-0.0333812,-0.077753
-0.0333034,-0.077615
-0.0332258,-0.0774772
-0.0331483,-0.0773397
-0.033071,-0.0772023
-0.0329938,-0.0770652
-0.0329167,-0.0769283
-0.0328398,-0.0767916
-0.032763,-0.0766551
-0.0326864,-0.0765188
-0.0326098,-0.0763827
-0.0325335,-0.0762468
-0.0324572,-0.0761111
-0.0323811,-0.0759757
-0.0323051,-0.0758404
-0.0322293,-0.0757054
-0.0321536,-0.0755705
-0.032078,-0.0754359
-0.0320026,-0.0753015
-0.0319273,-0.0751672
-0.0318521,-0.0750332
-0.0317771,-0.0748994
-0.0317022,-0.0747658
-0.0316274,-0.0746324
-0.0315528,-0.0744992
-0.0314783,-0.0743662
-0.0314039,-0.0742334
-0.0313297,-0.0741008
-0.0312556,-0.0739684
-0.0311816,-0.0738362
-0.0311078,-0.0737042
-0.0310341,-0.0735725
-0.0309605,-0.0734409
-0.030887,-0.0733095
-0.0308137,-0.0731783
-0.0307406,-0.0730474
-0.0306675,-0.0729166
-0.0305946,-0.072786
-0.0305218,-0.0726556
-0.0304492,-0.0725255
-0.0303766,-0.0723955
-0.0303042,-0.0722657
-0.030232,-0.0721362
-0.0301598,-0.0720068
-0.0300878,-0.0718776
-0.0300159,-0.0717487
-0.0299442,-0.0716199
-0.0298726,-0.0714913
-0.0298011,-0.0713629
-0.0297297,-0.0712347
-0.0296585,-0.0711068
-0.0295874,-0.070979
-0.0295164,-0.0708514
-0.0294456,-0.070724
-0.0293748,-0.0705968
-0.0293042,-0.0704698
-0.0292338,-0.070343
-0.0291634,-0.0702164
-0.0290932,-0.07009
-0.0290231,-0.0699638
-0.0289531,-0.0698377
-0.0288833,-0.0697119
-0.0288136,-0.0695863
-0.028744,-0.0694608
-0.0286746,-0.0693356
-0.0286052,-0.0692105
-0.028536,-0.0690857
-0.0284669,-0.068961
-0.028398,-0.0688365
-0.0283291,-0.0687122
-0.0282604,-0.0685882
-0.0281918,-0.0684643
-0.0281234,-0.0683406
-0.028055,-0.068217
-0.0279868,-0.0680937
-0.0279187,-0.0679706
-0.0278507,-0.0678477
-0.0277829,-0.0677249
-0.0277152,-0.0676023
-0.0276476,-0.06748
-0.0275801,-0.0673578
-0.0275127,-0.0672358
-0.0274455,-0.067114
-0.0273784,-0.0669924
-0.0273114,-0.066871
-0.0272445,-0.0667497
-0.0271778,-0.0666287
-0.0271111,-0.0665078
-0.0270446,-0.0663872
-0.0269782,-0.0662667
-0.026912,-0.0661464
-0.0268458,-0.0660263
-0.0267798,-0.0659063
-0.0267139,-0.0657866
-0.0266481,-0.0656671
-0.0265824,-0.0655477
-0.0265169,-0.0654285
-0.0264515,-0.0653095
-0.0263862,-0.0651907
-0.026321,-0.0650721
-0.0262559,-0.0649536
-0.0261909,-0.0648354
-0.0261261,-0.0647173
-0.0260614,-0.0645994
-0.0259968,-0.0644817
-0.0259323,-0.0643642
-0.0258679,-0.0642469
-0.0258037,-0.0641297
-0.0257396,-0.0640128
-0.0256755,-0.063896
-0.0256117,-0.0637794
-0.0255479,-0.0636629
-0.0254842,-0.0635467
-0.0254207,-0.0634306
-0.0253572,-0.0633148
-0.0252939,-0.0631991
-0.0252307,-0.0630836
-0.0251676,-0.0629682
-0.0251047,-0.0628531
-0.0250418,-0.0627381
-0.0249791,-0.0626233
-0.0249165,-0.0625087
-0.0248539,-0.0623942
-0.0247915,-0.06228
-0.0247293,-0.0621659
-0.0246671,-0.062052
-0.0246051,-0.0619383
-0.0245431,-0.0618247
-0.0244813,-0.0617114
-0.0244196,-0.0615982
-0.024358,-0.0614852
-0.0242965,-0.0613723
-0.0242351,-0.0612597
-0.0241739,-0.0611472
-0.0241127,-0.0610349
-0.0240517,-0.0609227
-0.0239908,-0.0608108
-0.0239299,-0.060699
-0.0238692,-0.0605874
-0.0238087,-0.060476
-0.0237482,-0.0603647
-0.0236878,-0.0602537
-0.0236276,-0.0601428
-0.0235674,-0.060032
-0.0235074,-0.0599215
-0.0234475,-0.0598111
-0.0233877,-0.0597009
-0.023328,-0.0595908
-0.0232684,-0.059481
-0.0232089,-0.0593713
-0.0231495,-0.0592618
-0.0230903,-0.0591524
-0.0230311,-0.0590433
-0.0229721,-0.0589343
-0.0229131,-0.0588254
-0.0228543,-0.0587168
-0.0227956,-0.0586083
-0.022737,-0.0585
-0.0226785,-0.0583918
-0.0226201,-0.0582839
-0.0225618,-0.0581761
-0.0225036,-0.0580684
-0.0224456,-0.057961
-0.0223876,-0.0578537
-0.0223297,-0.0577465
-0.022272,-0.0576396
-0.0222143,-0.0575328
-0.0221568,-0.0574262
-0.0220994,-0.0573197
-0.0220421,-0.0572134
-0.0219849,-0.0571073
-0.0219278,-0.0570014
-0.0218707,-0.0568956
-0.0218139,-0.05679
-0.0217571,-0.0566845
-0.0217004,-0.0565793
-0.0216438,-0.0564741
-0.0215873,-0.0563692
-0.021531,-0.0562644
-0.0214747,-0.0561598
-0.0214185,-0.0560554
-0.0213625,-0.0559511
-0.0213065,-0.055847
-0.0212507,-0.055743
-0.0211949,-0.0556392
-0.0211393,-0.0555356
-0.0210838,-0.0554321
-0.0210283,-0.0553288
-0.020973,-0.0552257
-0.0209178,-0.0551227
-0.0208627,-0.0550199
-0.0208076,-0.0549173
-0.0207527,-0.0548148
-0.0206979,-0.0547125
-0.0206432,-0.0546103
-0.0205886,-0.0545083
-0.0205341,-0.0544065
-0.0204797,-0.0543048
-0.0204254,-0.0542033
-0.0203712,-0.054102
-0.0203171,-0.0540008
-0.0202631,-0.0538998
-0.0202092,-0.0537989
-0.0201554,-0.0536982
-0.0201017,-0.0535977
-0.0200481,-0.0534973
-0.0199946,-0.053397
-0.0199412,-0.053297
-0.0198879,-0.0531971
-0.0198347,-0.0530973
-0.0197816,-0.0529977
-0.0197286,-0.0528983
-0.0196757,-0.052799
-0.0196229,-0.0526999
-0.0195702,-0.052601
-0.0195176,-0.0525022
-0.0194651,-0.0524035
-0.0194127,-0.052305
-0.0193604,-0.0522067
-0.0193082,-0.0521085
-0.019256,-0.0520105
-0.019204,-0.0519127
-0.0191521,-0.051815
-0.0191003,-0.0517174
-0.0190486,-0.05162
-0.018997,-0.0515228
-0.0189455,-0.0514257
-0.018894,-0.0513288
-0.0188427,-0.051232
-0.0187915,-0.0511354
-0.0187403,-0.051039
-0.0186893,-0.0509427
-0.0186383,-0.0508465
-0.0185875,-0.0507505
-0.0185367,-0.0506547
-0.0184861,-0.050559
-0.0184355,-0.0504634
-0.0183851,-0.0503681
-0.0183347,-0.0502728
-0.0182844,-0.0501777
-0.0182343,-0.0500828
-0.0181842,-0.049988
-0.0181342,-0.0498934
-0.0180843,-0.0497989
-0.0180345,-0.0497046
-0.0179848,-0.0496105
-0.0179352,-0.0495164
-0.0178857,-0.0494226
-0.0178362,-0.0493288
-0.0177869,-0.0492353
-0.0177377,-0.0491419
-0.0176885,-0.0490486
-0.0176395,-0.0489555
-0.0175905,-0.0488625
-0.0175417,-0.0487697
-0.0174929,-0.048677
-0.0174442,-0.0485845
-0.0173956,-0.0484921
-0.0173471,-0.0483999
-0.0172987,-0.0483078
-0.0172504,-0.0482159
-0.0172022,-0.0481241
-0.0171541,-0.0480325
-0.0171061,-0.047941
-0.0170581,-0.0478497
-0.0170103,-0.0477585
-0.0169625,-0.0476674
-0.0169148,-0.0475765
-0.0168673,-0.0474858
-0.0168198,-0.0473952
-0.0167724,-0.0473047
-0.0167251,-0.0472144
-0.0166779,-0.0471242
-0.0166307,-0.0470342
-0.0165837,-0.0469443
-0.0165368,-0.0468546
-0.0164899,-0.046765
-0.0164431,-0.0466756
-0.0163965,-0.0465863
-0.0163499,-0.0464971
-0.0163034,-0.0464081
-0.016257,-0.0463192
-0.0162107,-0.0462305
-0.0161644,-0.0461419
-0.0161183,-0.0460535
-0.0160722,-0.0459652
-0.0160263,-0.045877
-0.0159804,-0.045789
-0.0159346,-0.0457011
-0.0158889,-0.0456134
-0.0158433,-0.0455258
-0.0157978,-0.0454384
-0.0157523,-0.0453511
-0.015707,-0.0452639
-0.0156617,-0.0451769
-0.0156165,-0.04509
-0.0155714,-0.0450033
-0.0155264,-0.0449167
-0.0154815,-0.0448302
-0.0154367,-0.0447439
-0.0153919,-0.0446577
-0.0153473,-0.0445717
-0.0153027,-0.0444858
-0.0152582,-0.0444
-0.0152138,-0.0443144
-0.0151695,-0.0442289
-0.0151253,-0.0441436
-0.0150811,-0.0440584
-0.0150371,-0.0439733
-0.0149931,-0.0438884
-0.0149492,-0.0438036
-0.0149054,-0.0437189
-0.0148617,-0.0436344
-0.0148181,-0.04355
-0.0147745,-0.0434658
-0.0147311,-0.0433817
-0.0146877,-0.0432977
-0.0146444,-0.0432139
-0.0146012,-0.0431302
-0.014558,-0.0430466
-0.014515,-0.0429632
-0.014472,-0.0428799
-0.0144291,-0.0427968
-0.0143863,-0.0427137
-0.0143436,-0.0426308
-0.014301,-0.0425481
-0.0142584,-0.0424655
-0.014216,-0.042383
-0.0141736,-0.0423007
-0.0141313,-0.0422184
-0.0140891,-0.0421364
-0.0140469,-0.0420544
-0.0140049,-0.0419726
-0.0139629,-0.0418909
-0.013921,-0.0418094
-0.0138792,-0.041728
-0.0138375,-0.0416467
-0.0137958,-0.0415656
-0.0137543,-0.0414845
-0.0137128,-0.0414037
-0.0136714,-0.0413229
-0.0136301,-0.0412423
-0.0135888,-0.0411618
-0.0135477,-0.0410815
-0.0135066,-0.0410012
-0.0134656,-0.0409211
-0.0134247,-0.0408412
-0.0133838,-0.0407613
-0.0133431,-0.0406816
-0.0133024,-0.0406021
-0.0132618,-0.0405226
-0.0132212,-0.0404433
-0.0131808,-0.0403641
-0.0131404,-0.0402851
-0.0131002,-0.0402062
-0.01306,-0.0401274
-0.0130198,-0.0400487
-0.0129798,-0.0399702
-0.0129398,-0.0398918
-0.0128999,-0.0398135
-0.0128601,-0.0397353
-0.0128204,-0.0396573
-0.0127807,-0.0395794
-0.0127411,-0.0395017
-0.0127016,-0.039424
-0.0126622,-0.0393465
-0.0126229,-0.0392691
-0.0125836,-0.0391919
-0.0125444,-0.0391147
-0.0125053,-0.0390377
-0.0124662,-0.0389609
-0.0124273,-0.0388841
-0.0123884,-0.0388075
-0.0123496,-0.038731
-0.0123109,-0.0386546
-0.0122722,-0.0385784
-0.0122336,-0.0385022
-0.0121951,-0.0384262
-0.0121567,-0.0383504
-0.0121183,-0.0382746
-0.0120801,-0.038199
-0.0120419,-0.0381235
-0.0120037,-0.0380481
-0.0119657,-0.0379729
-0.0119277,-0.0378977
-0.0118898,-0.0378227
-0.011852,-0.0377478
-0.0118143,-0.0376731
-0.0117766,-0.0375985
-0.011739,-0.0375239
-0.0117015,-0.0374496
-0.011664,-0.0373753
-0.0116266,-0.0373011
-0.0115893,-0.0372271
-0.0115521,-0.0371532
-0.011515,-0.0370794
-0.0114779,-0.0370058
-0.0114409,-0.0369322
-0.0114039,-0.0368588
-0.0113671,-0.0367855
-0.0113303,-0.0367124
-0.0112936,-0.0366393
-0.0112569,-0.0365664
-0.0112204,-0.0364936
-0.0111839,-0.0364209
-0.0111475,-0.0363483
-0.0111111,-0.0362759
-0.0110748,-0.0362035
-0.0110386,-0.0361313
-0.0110025,-0.0360592
-0.0109664,-0.0359873
-0.0109305,-0.0359154
-0.0108945,-0.0358437
-0.0108587,-0.0357721
-0.0108229,-0.0357006
-0.0107872,-0.0356292
-0.0107516,-0.0355579
-0.010716,-0.0354868
-0.0106806,-0.0354158
-0.0106451,-0.0353449
-0.0106098,-0.0352741
-0.0105745,-0.0352034
-0.0105393,-0.0351328
-0.0105042,-0.0350624
-0.0104691,-0.0349921
-0.0104341,-0.0349219
-0.0103992,-0.0348518
-0.0103644,-0.0347818
-0.0103296,-0.034712
-0.0102949,-0.0346422
-0.0102602,-0.0345726
-0.0102256,-0.0345031
-0.0101911,-0.0344337
-0.0101567,-0.0343644
-0.0101223,-0.0342952
-0.010088,-0.0342262
-0.0100538,-0.0341573
-0.0100197,-0.0340884
-0.00998558,-0.0340197
-0.00995156,-0.0339511
-0.00991761,-0.0338827
-0.00988372,-0.0338143
-0.00984991,-0.0337461
-0.00981616,-0.0336779
-0.00978248,-0.0336099
-0.00974888,-0.033542
-0.00971533,-0.0334742
-0.00968186,-0.0334065
-0.00964845,-0.0333389
-0.00961511,-0.0332715
-0.00958184,-0.0332041
-0.00954864,-0.0331369
-0.0095155,-0.0330698
-0.00948243,-0.0330028
-0.00944943,-0.0329359
-0.00941649,-0.0328691
-0.00938362,-0.0328024
-0.00935082,-0.0327359
-0.00931808,-0.0326694
-0.00928542,-0.0326031
-0.00925281,-0.0325368
-0.00922028,-0.0324707
-0.0091878,-0.0324047
-0.0091554,-0.0323388
-0.00912306,-0.032273
-0.00909079,-0.0322073
-0.00905858,-0.0321418
-0.00902644,-0.0320763
-0.00899436,-0.032011
-0.00896235,-0.0319457
-0.00893041,-0.0318806
-0.00889853,-0.0318156
-0.00886671,-0.0317507
-0.00883496,-0.0316858
-0.00880327,-0.0316212
-0.00877165,-0.0315566
-0.0087401,-0.0314921
-0.0087086,-0.0314277
-0.00867718,-0.0313634
-0.00864581,-0.0312993
-0.00861451,-0.0312352
-0.00858328,-0.0311713
-0.00855211,-0.0311075
-0.008521,-0.0310437
-0.00848996,-0.0309801
-0.00845898,-0.0309166
-0.00842806,-0.0308532
-0.00839721,-0.0307899
-0.00836642,-0.0307267
-0.00833569,-0.0306636
-0.00830503,-0.0306006
-0.00827442,-0.0305377
-0.00824389,-0.030475
-0.00821341,-0.0304123
-0.008183,-0.0303497
-0.00815265,-0.0302873
-0.00812236,-0.0302249
-0.00809214,-0.0301627
-0.00806198,-0.0301006
-0.00803187,-0.0300385
-0.00800184,-0.0299766
-0.00797186,-0.0299148
-0.00794194,-0.029853
-0.00791209,-0.0297914
-0.0078823,-0.0297299
-0.00785257,-0.0296685
-0.0078229,-0.0296072
-0.00779329,-0.029546
-0.00776375,-0.0294849
-0.00773426,-0.0294239
-0.00770484,-0.029363
-0.00767548,-0.0293022
-0.00764617,-0.0292415
-0.00761693,-0.0291809
-0.00758775,-0.0291204
-0.00755863,-0.02906
-0.00752957,-0.0289997
-0.00750057,-0.0289396
-0.00747163,-0.0288795
-0.00744275,-0.0288195
-0.00741393,-0.0287596
-0.00738517,-0.0286998
-0.00735647,-0.0286402
-0.00732783,-0.0285806
-0.00729925,-0.0285211
-0.00727073,-0.0284617
-0.00724227,-0.0284025
-0.00721387,-0.0283433
-0.00718553,-0.0282842
-0.00715724,-0.0282253
-0.00712902,-0.0281664
-0.00710085,-0.0281076
-0.00707274,-0.0280489
-0.00704469,-0.0279904
-0.0070167,-0.0279319
-0.00698877,-0.0278735
-0.0069609,-0.0278152
-0.00693308,-0.0277571
-0.00690532,-0.027699
-0.00687763,-0.027641
-0.00684998,-0.0275831
-0.0068224,-0.0275253
-0.00679488,-0.0274676
-0.00676741,-0.02741
-0.00674,-0.0273526
-0.00671265,-0.0272952
-0.00668535,-0.0272379
-0.00665811,-0.0271807
-0.00663093,-0.0271236
-0.00660381,-0.0270666
-0.00657674,-0.0270097
-0.00654973,-0.0269528
-0.00652278,-0.0268961
-0.00649588,-0.0268395
-0.00646904,-0.026783
-0.00644226,-0.0267266
-0.00641553,-0.0266702
-0.00638886,-0.026614
-0.00636225,-0.0265579
-0.00633569,-0.0265018
-0.00630919,-0.0264459
-0.00628274,-0.02639
-0.00625635,-0.0263343
-0.00623002,-0.0262786
-0.00620374,-0.026223
-0.00617752,-0.0261676
-0.00615135,-0.0261122
-0.00612524,-0.0260569
-0.00609918,-0.0260017
-0.00607318,-0.0259466
-0.00604723,-0.0258916
-0.00602134,-0.0258367
-0.00599551,-0.0257819
-0.00596972,-0.0257272
-0.005944,-0.0256726
-0.00591832,-0.025618
-0.00589271,-0.0255636
-0.00586714,-0.0255092
-0.00584163,-0.025455
-0.00581618,-0.0254008
-0.00579078,-0.0253468
-0.00576543,-0.0252928
-0.00574014,-0.0252389
-0.0057149,-0.0251851
-0.00568971,-0.0251314
-0.00566458,-0.0250778
-0.0056395,-0.0250243
-0.00561448,-0.0249709
-0.00558951,-0.0249175
-0.00556459,-0.0248643
-0.00553973,-0.0248111
-0.00551492,-0.0247581
-0.00549016,-0.0247051
-0.00546545,-0.0246522
-0.0054408,-0.0245994
-0.0054162,-0.0245467
-0.00539165,-0.0244941
-0.00536716,-0.0244416
-0.00534272,-0.0243892
-0.00531833,-0.0243369
-0.00529399,-0.0242846
-0.00526971,-0.0242325
-0.00524548,-0.0241804
-0.0052213,-0.0241284
-0.00519717,-0.0240765
-0.00517309,-0.0240247
-0.00514907,-0.023973
-0.00512509,-0.0239214
-0.00510117,-0.0238699
-0.0050773,-0.0238184
-0.00505348,-0.0237671
-0.00502972,-0.0237158
-0.005006,-0.0236646
-0.00498234,-0.0236135
-0.00495872,-0.0235625
-0.00493516,-0.0235116
-0.00491165,-0.0234608
-0.00488819,-0.02341
-0.00486478,-0.0233594
-0.00484142,-0.0233088
-0.00481811,-0.0232583
-0.00479485,-0.023208
-0.00477164,-0.0231576
-0.00474849,-0.0231074
-0.00472538,-0.0230573
-0.00470232,-0.0230073
-0.00467931,-0.0229573
-0.00465636,-0.0229074
-0.00463345,-0.0228576
-0.00461059,-0.0228079
-0.00458778,-0.0227583
-0.00456502,-0.0227088
-0.00454232,-0.0226594
-0.00451966,-0.02261
-0.00449705,-0.0225607
-0.00447449,-0.0225115
-0.00445197,-0.0224624
-0.00442951,-0.0224134
-0.0044071,-0.0223645
-0.00438473,-0.0223157
-0.00436242,-0.0222669
-0.00434015,-0.0222182
-0.00431793,-0.0221696
-0.00429576,-0.0221211
-0.00427364,-0.0220727
-0.00425157,-0.0220243
-0.00422955,-0.0219761
-0.00420757,-0.0219279
-0.00418564,-0.0218798
-0.00416376,-0.0218318
-0.00414193,-0.0217839
-0.00412015,-0.0217361
-0.00409841,-0.0216883
-0.00407672,-0.0216406
-0.00405508,-0.021593
-0.00403349,-0.0215455
-0.00401194,-0.0214981
-0.00399044,-0.0214507
-0.00396899,-0.0214035
-0.00394759,-0.0213563
-0.00392623,-0.0213092
-0.00390492,-0.0212622
-0.00388366,-0.0212153
-0.00386245,-0.0211684
-0.00384128,-0.0211216
-0.00382016,-0.0210749
-0.00379908,-0.0210283
-0.00377805,-0.0209818
-0.00375707,-0.0209354
-0.00373614,-0.020889
-0.00371525,-0.0208427
-0.0036944,-0.0207965
-0.00367361,-0.0207504
-0.00365286,-0.0207043
-0.00363215,-0.0206584
-0.0036115,-0.0206125
-0.00359088,-0.0205667
-0.00357032,-0.020521
-0.00354979,-0.0204753
-0.00352932,-0.0204298
-0.00350889,-0.0203843
-0.00348851,-0.0203389
-0.00346817,-0.0202936
-0.00344787,-0.0202483
-0.00342762,-0.0202031
-0.00340742,-0.0201581
-0.00338726,-0.020113
-0.00336715,-0.0200681
-0.00334708,-0.0200233
-0.00332706,-0.0199785
-0.00330708,-0.0199338
-0.00328715,-0.0198892
-0.00326726,-0.0198446
-0.00324741,-0.0198002
-0.00322761,-0.0197558
-0.00320786,-0.0197115
-0.00318815,-0.0196673
-0.00316848,-0.0196231
-0.00314886,-0.019579
-0.00312928,-0.019535
-0.00310974,-0.0194911
-0.00309025,-0.0194473
-0.0030708,-0.0194035
-0.0030514,-0.0193598
-0.00303204,-0.0193162
-0.00301272,-0.0192727
-0.00299345,-0.0192292
-0.00297422,-0.0191858
-0.00295504,-0.0191425
-0.00293589,-0.0190993
-0.00291679,-0.0190562
-0.00289774,-0.0190131
-0.00287872,-0.0189701
-0.00285975,-0.0189272
-0.00284083,-0.0188843
-0.00282194,-0.0188415
-0.0028031,-0.0187988
-0.0027843,-0.0187562
-0.00276555,-0.0187136
-0.00274683,-0.0186712
-0.00272816,-0.0186288
-0.00270953,-0.0185864
-0.00269095,-0.0185442
-0.0026724,-0.018502
-0.0026539,-0.0184599
-0.00263544,-0.0184179
-0.00261702,-0.0183759
-0.00259865,-0.0183341
-0.00258031,-0.0182923
-0.00256202,-0.0182505
-0.00254377,-0.0182089
-0.00252556,-0.0181673
-0.00250739,-0.0181258
-0.00248927,-0.0180843
-0.00247118,-0.018043
-0.00245314,-0.0180017
-0.00243514,-0.0179605
-0.00241718,-0.0179193
-0.00239926,-0.0178782
-0.00238138,-0.0178372
-0.00236354,-0.0177963
-0.00234575,-0.0177554
-0.00232799,-0.0177147
-0.00231028,-0.017674
-0.0022926,-0.0176333
-0.00227497,-0.0175927
-0.00225738,-0.0175523
-0.00223982,-0.0175118
-0.00222231,-0.0174715
-0.00220484,-0.0174312
-0.00218741,-0.017391
-0.00217002,-0.0173508
-0.00215267,-0.0173108
-0.00213536,-0.0172708
-0.00211809,-0.0172309
-0.00210086,-0.017191
-0.00208366,-0.0171512
-0.00206651,-0.0171115
-0.0020494,-0.0170719
-0.00203233,-0.0170323
-0.0020153,-0.0169928
-0.00199831,-0.0169534
-0.00198135,-0.016914
-0.00196444,-0.0168747
-0.00194756,-0.0168355
-0.00193073,-0.0167963
-0.00191393,-0.0167573
-0.00189717,-0.0167183
-0.00188046,-0.0166793
-0.00186378,-0.0166404
-0.00184714,-0.0166016
-0.00183053,-0.0165629
-0.00181397,-0.0165242
-0.00179745,-0.0164856
-0.00178096,-0.0164471
-0.00176451,-0.0164087
-0.00174811,-0.0163703
-0.00173174,-0.0163319
-0.0017154,-0.0162937
-0.00169911,-0.0162555
-0.00168285,-0.0162174
-0.00166664,-0.0161793
-0.00165046,-0.0161414
-0.00163432,-0.0161034
-0.00161821,-0.0160656
-0.00160215,-0.0160278
-0.00158612,-0.0159901
-0.00157013,-0.0159525
-0.00155418,-0.0159149
-0.00153826,-0.0158774
-0.00152238,-0.0158399
-0.00150654,-0.0158026
-0.00149074,-0.0157653
-0.00147498,-0.015728
-0.00145925,-0.0156908
-0.00144356,-0.0156537
-0.0014279,-0.0156167
-0.00141229,-0.0155797
-0.00139671,-0.0155428
-0.00138116,-0.015506
-0.00136566,-0.0154692
-0.00135019,-0.0154325
-0.00133476,-0.0153958
-0.00131936,-0.0153593
-0.001304,-0.0153228
-0.00128868,-0.0152863
-0.00127339,-0.0152499
-0.00125814,-0.0152136
-0.00124293,-0.0151774
-0.00122775,-0.0151412
-0.00121261,-0.0151051
-0.00119751,-0.015069
-0.00118244,-0.015033
-0.0011674,-0.0149971
-0.00115241,-0.0149612
-0.00113745,-0.0149254
-0.00112252,-0.0148897
-0.00110763,-0.014854
-0.00109278,-0.0148184
-0.00107796,-0.0147829
-0.00106318,-0.0147474
-0.00104843,-0.014712
-0.00103372,-0.0146767
-0.00101904,-0.0146414
-0.0010044,-0.0146061
-0.000989792,-0.014571
-0.000975221,-0.0145359
-0.000960685,-0.0145009
-0.000946184,-0.0144659
-0.000931718,-0.014431
-0.000917287,-0.0143962
-0.000902891,-0.0143614
-0.000888529,-0.0143267
-0.000874203,-0.014292
-0.000859911,-0.0142574
-0.000845653,-0.0142229
-0.00083143,-0.0141884
-0.000817242,-0.014154
-0.000803088,-0.0141197
-0.000788968,-0.0140854
-0.000774883,-0.0140512
-0.000760832,-0.0140171
-0.000746814,-0.013983
-0.000732832,-0.0139489
-0.000718883,-0.013915
-0.000704968,-0.0138811
-0.000691087,-0.0138472
-0.000677239,-0.0138134
-0.000663426,-0.0137797
-0.000649646,-0.013746
-0.0006359,-0.0137124
-0.000622188,-0.0136789
-0.000608509,-0.0136454
-0.000594863,-0.013612
-0.000581251,-0.0135787
-0.000567673,-0.0135454
-0.000554127,-0.0135121
-0.000540615,-0.013479
-0.000527136,-0.0134458
-0.00051369,-0.0134128
-0.000500278,-0.0133798
-0.000486898,-0.0133469
-0.000473551,-0.013314
-0.000460237,-0.0132812
-0.000446956,-0.0132484
-0.000433707,-0.0132157
-0.000420492,-0.0131831
-0.000407309,-0.0131505
-0.000394158,-0.013118
-0.00038104,-0.0130855
-0.000367955,-0.0130531
-0.000354901,-0.0130208
-0.000341881,-0.0129885
-0.000328892,-0.0129563
-0.000315936,-0.0129241
-0.000303012,-0.012892
-0.00029012,-0.01286
-0.00027726,-0.012828
-0.000264432,-0.0127961
-0.000251636,-0.0127642
-0.000238871,-0.0127324
-0.000226139,-0.0127007
-0.000213438,-0.012669
-0.000200769,-0.0126373
-0.000188132,-0.0126057
-0.000175526,-0.0125742
-0.000162952,-0.0125428
-0.000150409,-0.0125114
-0.000137898,-0.01248
-0.000125418,-0.0124487
-0.000112969,-0.0124175
-0.000100552,-0.0123863
-8.81654e-05,-0.0123552
-7.58102e-05,-0.0123241
-6.34861e-05,-0.0122931
-5.11929e-05,-0.0122622
-3.89308e-05,-0.0122313
-2.66995e-05,-0.0122005
-1.4499e-05,-0.0121697
-2.32933e-06,-0.012139
9.80963e-06,-0.0121083
2.19179e-05,-0.0120777
3.39956e-05,-0.0120471
4.60428e-05,-0.0120166
5.80594e-05,-0.0119862
7.00456e-05,-0.0119558
8.20014e-05,-0.0119255
9.39269e-05,-0.0118952
0.000105822,-0.011865
0.000117687,-0.0118349
0.000129522,-0.0118047
0.000141327,-0.0117747
0.000153101,-0.0117447
